9702	4117
9702	8590
9702	2017
9702	18095
9702	10761
9703	14786
9703	16391
9703	8746
9703	25445
9703	8018
9703	2370
9703	4816
9703	19784
9703	17667
9703	5064
9703	13265
9703	17770
9703	11856
9703	10638
9703	13986
9703	6790
9703	19505
9703	22153
9703	27534
9704	20762
9704	15925
9704	7362
9704	4261
9704	804
9704	2384
9704	5048
9704	4656
9704	25578
9704	8596
9704	1258
9704	7225
9704	9440
9704	13736
9704	7586
9704	2260
9704	16406
9704	7096
9704	22762
9704	5384
9704	1635
9704	11475
9704	116
9704	19447
9704	19508
9704	14379
9704	17961
9704	13302
9705	24385
9705	640
9705	18384
9705	14703
9705	24908
9705	22407
9705	23035
9705	20106
9705	5387
9705	14452
9705	16180
9705	20682
9705	18305
9705	22850
9706	19591
9706	17177
9706	8049
9706	863
9706	16030
9706	15904
9706	25
9706	519
9706	7354
9706	5564
9706	2683
9706	1064
9706	24971
9706	22810
9706	8343
9706	5324
9706	9838
9706	23516
9706	27041
9707	25131
9707	13877
9707	24380
9707	15064
9707	11102
9707	4231
9707	25301
9707	23259
9707	9667
9707	26943
9707	24250
9707	4178
9707	16170
9707	16697
9707	23516
9707	7789
9707	27596
9708	11716
9708	10186
9708	129
9708	8886
9708	15691
9708	20519
9708	3001
9708	453
9708	4566
9708	17957
9708	10898
9708	7173
9708	1719
9708	21275
9708	1796
9708	20670
9708	20042
9708	12258
9708	21752
9708	8230
9708	24582
9708	15732
9708	1308
9708	6271
9708	14162
9708	13781
9708	3465
9708	22026
9708	19674
9708	12876
9708	9489
9708	10295
9709	15686
9709	23679
9709	24747
9709	18676
9709	21971
9709	25876
9709	7748
9709	7586
9709	18171
9709	14162
9709	3958
9709	2494
9709	22931
9709	25965
9709	20649
9710	9912
9710	10992
9710	7447
9710	672
9710	18141
9710	13518
9710	15905
9710	22304
9710	10527
9710	12574
9710	1603
9710	25386
9710	13037
9710	12184
9710	9129
9710	18171
9710	2399
9710	795
9710	23350
9710	5384
9710	26916
9711	4464
9711	2155
9711	2273
9711	21560
9711	12816
9711	11377
9711	15173
9711	21425
9711	22820
9711	16017
9711	19127
9711	16740
9711	20633
9711	1465
9711	16391
9711	13431
9711	16988
9711	6612
9711	7802
9711	21899
9711	2098
9711	25098
9711	20825
9711	7579
9711	8795
9712	8746
9712	26782
9712	4779
9712	21804
9712	14708
9712	26020
9712	1846
9712	8266
9712	18326
9712	7452
9712	4710
9712	25239
9712	7984
9712	7760
9713	24234
9713	1751
9713	21964
9713	3973
9713	26524
9713	234
9713	23264
9713	2349
9713	4387
9713	17658
9713	6412
9713	17923
9713	22233
9713	13673
9713	25210
9713	4954
9713	8685
9713	12507
9714	979
9714	1380
9714	887
9714	16765
9714	8408
9714	6903
9714	1049
9714	23948
9714	21265
9714	14716
9714	25352
9714	20941
9714	23380
9714	1317
9714	9241
9714	22211
9714	11402
9714	5431
9714	13234
9714	12089
9714	2209
9714	16555
9714	15567
9714	19673
9714	29
9714	21276
9714	19363
9714	24218
9714	9747
9714	374
9714	3457
9714	12620
9715	12399
9715	13889
9715	26943
9715	4917
9715	6166
9715	26714
9715	22686
9715	5466
9715	25636
9715	23416
9715	672
9715	11861
9715	11749
9715	9711
9716	25124
9716	2785
9716	19267
9716	3737
9716	10410
9716	6030
9716	13798
9716	18012
9716	167
9716	26215
9716	1510
9716	3637
9716	15184
9716	25929
9716	9143
9716	24049
9716	27549
9717	18578
9717	11370
9717	26913
9717	24976
9717	18736
9717	7453
9717	17909
9717	7114
9717	22
9717	2201
9717	25100
9717	23299
9717	15818
9717	23459
9717	9735
9717	18644
9717	9547
9717	23306
9717	10615
9717	19270
9718	26974
9718	4712
9718	14058
9718	13019
9718	24687
9718	23299
9718	4604
9718	2034
9718	23336
9718	17980
9718	27600
9718	5687
9718	6314
9718	8596
9718	10127
9718	15520
9718	22528
9718	25915
9719	27062
9719	11880
9719	14990
9719	15496
9719	18481
9719	10761
9719	22984
9719	11578
9719	6653
9719	10655
9719	3539
9719	14411
9719	13149
9719	18420
9719	218
9719	14856
9719	2105
9719	9620
9719	16678
9719	5437
9720	11952
9720	946
9720	27344
9720	18196
9720	8283
9720	15487
9720	3552
9720	18213
9720	19525
9720	24139
9720	13673
9720	24716
9720	7447
9720	1177
9720	27499
9720	926
9720	20762
9720	14473
9720	10174
9720	16571
9720	7638
9721	13763
9721	6140
9721	10955
9721	14708
9721	3311
9721	25179
9721	20134
9721	23294
9721	4026
9721	26396
9721	25742
9721	11623
9721	7997
9721	26777
9721	26211
9721	18994
9721	15173
9721	20229
9721	18823
9721	13498
9721	9838
9721	25992
9722	25276
9722	17936
9722	25222
9722	19216
9722	14678
9722	17654
9722	6447
9722	24804
9722	8926
9722	2691
9722	19447
9722	27140
9722	17633
9722	18751
9723	7406
9723	14747
9723	18405
9723	2623
9723	14208
9723	8740
9723	823
9723	1154
9723	10003
9723	19421
9723	3511
9723	3078
9723	11896
9723	12604
9723	23978
9723	84
9723	6894
9724	4806
9724	11418
9724	3720
9724	6463
9724	26282
9724	14349
9724	12401
9724	10696
9724	3468
9724	5855
9724	16815
9724	21457
9724	6338
9724	10335
9724	22918
9725	8614
9725	8100
9725	10466
9725	15228
9725	2039
9725	26737
9725	15019
9725	8811
9725	21251
9725	10374
9725	321
9725	17266
9725	18276
9725	9359
9725	25875
9725	11458
9725	12364
9725	10066
9725	19669
9725	26657
9726	908
9726	992
9726	10478
9726	22474
9726	3973
9726	8830
9726	9412
9726	137
9726	12764
9726	5754
9726	25213
9726	8493
9726	17198
9726	19651
9726	9534
9726	20972
9726	23181
9726	24612
9726	9743
9726	27581
9726	13273
9727	4165
9727	22639
9727	14792
9727	323
9727	1084
9727	8886
9727	26516
9727	17656
9727	2102
9727	24710
9727	23266
9727	21127
9727	23989
9727	7971
9727	24863
9727	20525
9727	26059
9727	26701
9727	4457
9727	5214
9727	672
9727	24723
9727	7453
9727	24
9728	8280
9728	1373
9728	3614
9728	12849
9728	17825
9728	25369
9728	8615
9728	20788
9728	26024
9728	8481
9728	24185
9728	27472
9728	19856
9728	2017
9728	15147
9728	3777
9728	23697
9728	609
9728	12979
9728	17925
9728	16045
9728	6802
9729	1014
9729	8708
9729	7817
9729	11234
9729	6780
9729	26300
9729	20293
9729	26020
9729	11851
9729	669
9729	13462
9729	25453
9729	22812
9729	2201
9729	10767
9729	16051
9729	10186
9729	5032
9730	24772
9730	5714
9730	22424
9730	3576
9730	7660
9730	3754
9730	23266
9730	21341
9730	17091
9730	15915
9730	3361
9730	23714
9730	4121
9730	14730
9730	8914
9730	23118
9730	5984
9730	15535
9730	10181
9730	5211
9730	25459
9730	16092
9730	5603
9730	26020
9730	16875
9730	23203
9730	21100
9730	3674
9731	7628
9731	20241
9731	543
9731	9790
9731	10811
9731	1375
9731	7173
9731	16092
9731	21158
9731	22102
9731	20945
9731	4519
9731	5603
9731	12534
9731	16645
9731	15131
9731	7042
9731	21061
9731	3552
9732	16092
9732	27278
9732	5206
9732	5855
9732	9870
9732	11852
9732	25585
9732	17655
9732	26926
9732	20364
9732	7189
9732	22115
9732	12911
9732	13867
9732	16824
9732	8237
9732	26981
9732	27000
9732	20825
9732	11370
9732	10927
9733	8210
9733	407
9733	11330
9733	14262
9733	10018
9733	24961
9733	11109
9733	20811
9733	1217
9733	23373
9733	15458
9733	11175
9733	15846
9733	12451
9733	2728
9733	25110
9733	23895
9734	18141
9734	12681
9734	15699
9734	20473
9734	20519
9734	24345
9734	11251
9734	11753
9734	15582
9734	4856
9734	8239
9734	25719
9734	4117
9734	27328
9734	27326
9734	5655
9734	19405
9734	18782
9735	7105
9735	26940
9735	27278
9735	13574
9735	6764
9735	2422
9735	16326
9735	16914
9735	1279
9735	14562
9735	21180
9735	26493
9735	5553
9735	25239
9735	21976
9735	26721
9735	23294
9735	14691
9735	9434
9735	10923
9735	926
9736	23118
9736	3155
9736	25463
9736	15515
9736	14526
9736	12579
9736	18215
9736	5566
9736	25445
9736	4405
9736	23869
9736	5589
9736	2384
9736	26486
9736	3587
9736	9275
9736	17997
9736	9625
9736	20517
9736	2302
9736	11370
9736	10121
9736	8202
9736	6262
9736	1529
9736	22694
9736	13636
9736	26203
9736	14212
9736	22192
9737	2460
9737	5007
9737	14079
9737	16470
9737	2201
9737	7276
9737	18727
9737	22753
9737	12743
9737	2373
9737	11869
9737	24616
9737	2260
9737	3478
9738	5362
9738	24175
9738	194
9738	12548
9738	23035
9738	24769
9738	1201
9738	11129
9738	3672
9738	5015
9738	23989
9738	18444
9738	26208
9738	27032
9739	12713
9739	6652
9739	7001
9739	14871
9739	1857
9739	7516
9739	12187
9739	20767
9739	25239
9739	25810
9739	14079
9739	21872
9739	6667
9739	5818
9739	19140
9739	15382
9740	8305
9740	24473
9740	23838
9740	16427
9740	20911
9740	25514
9740	17141
9740	21765
9740	1328
9740	7399
9740	6831
9740	3460
9740	1201
9740	12962
9740	26559
9740	6098
9740	12258
9740	23516
9740	8452
9740	14992
9740	24818
9741	23462
9741	26420
9741	1286
9741	20525
9741	26677
9741	1575
9741	3674
9741	12187
9741	19182
9741	18559
9741	7936
9741	13171
9741	24034
9741	20241
9741	23266
9741	3453
9741	8463
9741	13484
9741	4920
9742	5007
9742	24106
9742	18656
9742	25466
9742	14162
9742	23321
9742	8946
9742	23438
9742	9605
9742	20818
9742	20816
9742	12743
9742	3004
9742	25406
9742	4710
9742	7380
9742	5171
9742	15557
9742	9924
9742	10030
9742	19865
9742	13810
9742	5547
9742	13206
9742	25181
9742	6208
9742	10285
9742	14383
9742	5568
9742	16150
9742	2228
9742	23747
9742	21353
9742	10927
9742	24976
9742	4822
9742	19687
9742	25430
9742	8052
9742	759
9742	16876
9742	9489
9742	14083
9742	3337
9742	20764
9742	7438
9742	4577
9742	20500
9742	198
9742	24262
9742	4216
9742	27249
9742	14601
9742	27074
9743	16059
9743	15205
9743	26695
9743	26020
9743	14859
9743	6271
9743	13462
9743	20357
9743	10981
9743	25776
9743	6412
9743	19816
9743	23619
9743	7107
9743	9275
9744	21208
9744	14403
9744	20293
9744	9525
9744	4430
9744	7782
9744	6630
9744	15624
9744	10237
9744	19848
9744	9605
9744	198
9744	24835
9744	9215
9744	13224
9744	8027
9744	3337
9744	15924
9744	20797
9744	1376
9744	16196
9744	8046
9744	7304
9744	5855
9744	4263
9744	5871
9744	13889
9744	10655
9745	7093
9745	25182
9745	18515
9745	9166
9745	14142
9745	4464
9745	9159
9745	26278
9745	26222
9745	14371
9745	1449
9745	21560
9745	17493
9745	19564
9746	10757
9746	2419
9746	2270
9746	27373
9746	16722
9746	9167
9746	14176
9746	15330
9746	25386
9746	16644
9746	24782
9746	24390
9746	19014
9746	15478
9746	4188
9746	1834
9746	11475
9747	12179
9747	25239
9747	23897
9747	17198
9747	8702
9747	24838
9747	4524
9747	22868
9747	3935
9747	6784
9747	17416
9747	21501
9747	12747
9747	3042
9747	22224
9747	13847
9748	14688
9748	6683
9748	21501
9748	21197
9748	1699
9748	25913
9748	24076
9748	4928
9748	137
9748	16022
9748	11226
9748	21818
9748	4057
9748	26251
9748	7037
9748	24585
9748	17753
9748	3892
9748	19899
9748	14678
9748	6436
9748	23027
9748	2452
9748	16067
9748	12510
9748	13981
9748	20962
9748	22958
9748	23619
9748	10450
9748	21897
9748	15938
9748	20851
9748	13987
9749	235
9749	8886
9749	23299
9749	19915
9749	9167
9749	7612
9749	14149
9749	20328
9749	15025
9749	16291
9749	2969
9749	7542
9749	21104
9749	25489
9749	9275
9749	7700
9750	8005
9750	2611
9750	25132
9750	5153
9750	24049
9750	6271
9750	8596
9750	12693
9750	25210
9750	573
9750	23466
9750	19070
9750	25276
9750	11526
9750	16470
9750	19452
9750	3232
9750	23050
9750	26020
9750	21025
9750	20364
9750	27048
9750	1713
9750	27143
9750	26926
9751	8045
9751	20101
9751	22254
9751	24272
9751	20844
9751	6917
9751	20769
9751	17107
9751	24689
9751	27600
9751	24738
9751	5491
9751	23884
9751	13217
9751	26559
9751	4028
9751	1725
9751	20492
9751	9986
9751	21219
9751	7321
9751	7759
9751	22208
9751	23989
9751	18846
9752	4320
9752	19249
9752	2462
9752	26509
9752	22530
9752	14108
9752	3442
9752	11484
9752	14040
9752	4248
9752	3892
9752	13972
9752	15557
9752	1064
9752	10640
9752	6578
9753	164
9753	3277
9753	4662
9753	23486
9753	16939
9753	21437
9753	13357
9753	26313
9753	27227
9753	2887
9753	8332
9753	15655
9753	5183
9753	6499
9753	11632
9753	12574
9753	621
9753	15682
9753	21961
9753	22348
9753	2897
9753	9771
9753	21828
9754	16808
9754	27181
9754	6677
9754	20735
9754	14294
9754	1388
9754	15441
9754	16893
9754	16792
9754	10543
9754	5206
9754	4481
9754	11370
9754	5059
9754	6682
9755	10045
9755	10761
9755	940
9755	12553
9755	23730
9755	21292
9755	15123
9755	23508
9755	4559
9755	11256
9755	8784
9755	25759
9755	5606
9755	10692
9755	18142
9755	23397
9756	24646
9756	2513
9756	151
9756	6682
9756	7298
9756	21080
9756	21458
9756	19275
9756	19127
9756	26288
9756	4362
9756	2196
9756	14303
9756	13703
9756	12994
9756	22431
9756	17476
9756	21280
9756	25178
9757	25704
9757	1023
9757	20434
9757	3155
9757	27079
9757	11414
9757	22480
9757	6642
9757	12339
9757	12609
9757	13574
9757	7383
9757	25445
9757	16426
9757	23979
9757	12467
9758	8945
9758	26451
9758	15906
9758	23837
9758	17978
9758	13876
9758	1852
9758	1795
9758	12498
9758	14510
9758	24764
9758	23282
9758	3378
9758	2434
9758	8333
9758	14456
9758	16720
9758	10520
9758	6300
9758	3170
9758	1675
9759	26300
9759	15280
9759	8341
9759	13803
9759	16183
9759	11409
9759	3213
9759	14533
9759	24408
9759	1062
9759	19046
9759	21664
9759	23707
9759	13263
9759	13041
9760	20818
9760	10186
9760	23055
9760	16223
9760	428
9760	22609
9760	6706
9760	7452
9760	21407
9760	22305
9760	12184
9760	11815
9760	8702
9760	27470
9760	22173
9760	18625
9761	9479
9761	325
9761	13574
9761	4293
9761	12247
9761	12352
9761	5855
9761	3155
9761	1536
9761	15337
9761	9735
9761	926
9761	18751
9761	14363
9761	25239
9761	17885
9761	27017
9761	17486
9761	19525
9761	18291
9761	25253
9761	17348
9762	5262
9762	9432
9762	1226
9762	11113
9762	6323
9762	18816
9762	1295
9762	16771
9762	19906
9762	21560
9762	5303
9762	23549
9762	1047
9762	3945
9763	12534
9763	14918
9763	22788
9763	18700
9763	10122
9763	25700
9763	24250
9763	16713
9763	7256
9763	12833
9763	4967
9763	16092
9763	8886
9763	5206
9763	26020
9763	7042
9763	9735
9763	20563
9763	2817
9763	10453
9763	26189
9763	4057
9763	4222
9763	24455
9763	18530
9763	20248
9763	18422
9763	9370
9764	891
9764	20860
9764	23841
9764	455
9764	8599
9764	24529
9764	26542
9764	7628
9764	10452
9764	12527
9764	8746
9764	26020
9764	6461
9764	21369
9764	17784
9764	11035
9764	2201
9764	17617
9764	26222
9764	21443
9764	16092
9764	27039
9764	25374
9764	6410
9764	14419
9764	14199
9764	445
9764	546
9764	9790
9764	19507
9764	2598
9765	22475
9765	5425
9765	18506
9765	16440
9765	9247
9765	3785
9765	2161
9765	17493
9765	16492
9765	27322
9765	7835
9765	1713
9765	21507
9765	8945
9765	503
9765	730
9765	1405
9765	15744
9765	14083
9765	22898
9765	20832
9765	6158
9765	19103
9765	18340
9765	8841
9765	14383
9765	2606
9765	10486
9765	23597
9765	1014
9765	20364
9765	23384
9765	22336
9765	20409
9765	12957
9765	19288
9765	1034
9765	15064
9765	14365
9765	10955
9765	21560
9765	23257
9765	24591
9765	14954
9765	8081
9765	2425
9765	26863
9765	18816
9765	25488
9765	4990
9765	15814
9765	2155
9765	11069
9765	1001
9765	8011
9765	13599
9765	23576
9766	2825
9766	20672
9766	9128
9766	9835
9766	7504
9766	24460
9766	21341
9766	6625
9766	23897
9766	3753
9766	2398
9766	16656
9766	9534
9766	4145
9767	3856
9767	23214
9767	26458
9767	8865
9767	5029
9767	2391
9767	27413
9767	26586
9767	14796
9767	1835
9767	20224
9767	1982
9767	19407
9767	3300
9767	23452
9767	7475
9767	18630
9767	14294
9768	26495
9768	10520
9768	12316
9768	20498
9768	20392
9768	21851
9768	13725
9768	8017
9768	8324
9768	12817
9768	26158
9768	6442
9768	6314
9768	20
9769	5879
9769	16656
9769	20164
9769	8547
9769	12253
9769	22196
9769	7114
9769	19272
9769	5908
9769	23844
9769	6146
9769	17422
9769	9422
9769	9144
9769	8783
9769	21185
9769	2252
9769	23432
9769	16644
9769	12054
9769	12305
9769	4707
9769	24411
9769	20229
9769	5384
9769	16600
9769	22742
9769	8615
9769	17980
9769	1437
9769	21101
9769	22224
9770	19845
9770	323
9770	25506
9770	21432
9770	12969
9770	1808
9770	24184
9770	20851
9770	5206
9770	23560
9770	631
9770	12651
9770	7692
9770	12707
9770	12995
9770	24620
9770	1702
9770	26744
9770	8713
9770	17575
9770	7598
9771	14730
9771	19270
9771	24473
9771	7173
9771	13703
9771	26131
9771	2398
9771	4835
9771	17663
9771	2449
9771	23596
9771	19470
9771	18700
9771	20944
9771	7710
9771	8289
9771	16291
9771	24588
9771	16713
9771	18719
9771	12719
9771	21956
9771	21775
9771	3311
9771	24225
9771	21837
9771	1295
9771	19894
9771	22648
9772	6931
9772	745
9772	12727
9772	25798
9772	24037
9772	5965
9772	7226
9772	5743
9772	14096
9772	11562
9772	7987
9772	16761
9772	18719
9772	11118
9772	8617
9772	26763
9773	1824
9773	11817
9773	13052
9773	4766
9773	6203
9773	2030
9773	23011
9773	27197
9773	7493
9773	4455
9773	15356
9773	23489
9773	23926
9773	23369
9773	16735
9773	10981
9773	5411
9773	1096
9773	21276
9773	873
9773	23217
9773	21263
9773	22987
9773	6890
9773	14678
9773	11303
9773	2058
9773	11730
9773	10696
9774	9275
9774	14917
9774	14173
9774	21789
9774	17432
9774	24155
9774	21094
9774	13399
9774	2513
9774	26727
9774	25382
9774	7013
9774	1177
9774	20224
9775	14247
9775	12701
9775	24349
9775	22440
9775	9451
9775	11188
9775	5908
9775	6380
9775	1931
9775	16719
9775	16440
9775	27249
9775	22503
9775	3972
9775	25265
9775	4759
9775	21130
9775	3537
9775	11985
9775	7639
9775	8783
9775	24876
9775	19942
9775	24954
9775	26482
9775	11336
9775	20189
9775	2218
9775	13336
9775	14792
9775	5547
9775	513
9775	18293
9775	12279
9775	10927
9775	14149
9775	4317
9776	24420
9776	1751
9776	3448
9776	697
9776	22910
9776	17376
9776	20693
9776	5223
9776	8016
9776	25227
9776	17677
9776	15534
9776	27124
9776	7350
9777	13214
9777	18727
9777	23118
9777	9983
9777	6280
9777	5855
9777	2265
9777	19605
9777	5575
9777	2968
9777	1931
9777	25810
9777	8636
9777	6647
9778	24435
9778	23920
9778	23710
9778	25100
9778	23989
9778	10114
9778	16132
9778	15806
9778	7738
9778	20701
9778	5206
9778	24076
9778	508
9778	4832
9778	21987
9778	16981
9778	26380
9778	14919
9778	3892
9778	20725
9778	27028
9778	17655
9778	8905
9778	9759
9778	2606
9778	14010
9778	23118
9778	16643
9778	1713
9778	15340
9778	24061
9778	2670
9778	383
9778	6235
9779	8059
9779	15713
9779	830
9779	7383
9779	25929
9779	26299
9779	20860
9779	25704
9779	21780
9779	6642
9779	13867
9779	20631
9779	26981
9779	16615
9779	20928
9780	3269
9780	25523
9780	12115
9780	17234
9780	27398
9780	22273
9780	24422
9780	9226
9780	14927
9780	26981
9780	18915
9780	8059
9780	12945
9780	4000
9780	18042
9780	6755
9780	25992
9780	17583
9780	9708
9780	4763
9780	3378
9780	10667
9780	20314
9780	13067
9780	3056
9780	473
9780	18338
9780	15633
9780	3313
9780	24639
9780	19816
9780	6988
9780	10463
9780	14851
9780	18740
9780	7222
9780	1894
9780	16736
9780	20851
9781	22886
9781	7858
9781	18500
9781	3445
9781	14878
9781	1511
9781	17151
9781	26462
9781	3539
9781	4188
9781	19252
9781	1599
9781	10121
9781	15929
9781	26557
9781	8683
9781	22462
9781	27023
9782	5534
9782	11649
9782	7428
9782	2678
9782	19322
9782	26369
9782	23076
9782	11586
9782	11413
9782	25307
9782	25772
9782	24687
9782	8066
9782	27183
9783	14193
9783	9145
9783	13234
9783	17367
9783	6214
9783	14648
9783	27545
9783	18067
9783	11951
9783	11869
9783	15636
9783	4045
9783	2296
9783	16581
9783	7977
9783	25402
9783	24904
9784	8452
9784	2678
9784	16431
9784	19895
9784	22843
9784	18231
9784	23324
9784	11177
9784	17887
9784	18767
9784	11997
9784	804
9784	5384
9784	20224
9784	26300
9784	20719
9784	26208
9784	14852
9784	24067
9784	4000
9784	5855
9784	14162
9784	19525
9784	26559
9784	1505
9784	5561
9784	20254
9784	21875
9785	4883
9785	20357
9785	9024
9785	13681
9785	21437
9785	20649
9785	12605
9785	24000
9785	2177
9785	16320
9785	4710
9785	15890
9785	944
9785	13176
9786	1239
9786	26913
9786	8018
9786	3972
9786	1181
9786	18938
9786	19265
9786	21133
9786	21767
9786	19637
9786	2704
9786	11394
9786	12816
9786	21956
9786	9035
9786	24034
9786	12911
9786	12864
9786	23492
9786	24184
9786	26559
9786	4788
9786	26479
9786	3392
9786	21448
9786	26942
9787	9936
9787	16101
9787	10078
9787	16809
9787	12839
9787	14180
9787	26854
9787	15479
9787	26705
9787	14868
9787	8190
9787	26726
9787	17953
9787	1818
9787	3051
9787	20519
9787	22514
9787	6502
9787	11201
9787	2462
9787	23217
9787	25021
9787	1595
9787	16140
9788	9688
9788	913
9788	12962
9788	20005
9788	8608
9788	14958
9788	20410
9788	12393
9788	23312
9788	16754
9788	16972
9788	18431
9788	9725
9788	9620
9788	20384
9788	12828
9788	19153
9788	483
9788	18984
9788	20250
9789	2502
9789	20685
9789	5922
9789	20233
9789	3710
9789	13812
9789	25939
9789	4512
9789	11551
9789	23299
9789	25016
9789	12090
9789	17683
9789	18809
9789	15818
9789	16470
9789	15314
9789	14427
9790	8427
9790	21369
9790	22738
9790	17493
9790	16092
9790	3198
9790	22798
9790	21025
9790	8841
9790	26013
9790	12719
9790	26222
9790	24396
9790	4847
9790	3637
9790	21664
9791	8238
9791	6286
9791	5618
9791	4585
9791	19525
9791	23118
9791	1773
9791	6373
9791	976
9791	12024
9791	16092
9791	4431
9791	24292
9791	4901
9791	24655
9791	3972
9791	24393
9791	22609
9791	4055
9791	15985
9791	25419
9791	12396
9791	6682
9791	20214
9791	9924
9791	19985
9791	7162
9791	19658
9791	26696
9791	25062
9791	1175
9791	159
9791	6826
9791	21479
9791	5786
9791	10848
9791	26521
9791	11008
9791	16809
9791	11859
9791	22304
9791	26377
9791	3461
9791	11540
9791	15688
9791	9623
9791	11740
9791	24732
9791	27604
9791	12804
9791	23903
9791	5905
9791	14936
9791	4430
9791	6656
9791	4804
9791	6504
9791	3560
9791	22208
9791	18171
9791	10662
9791	22501
9791	18397
9791	25912
9791	7711
9791	21404
9791	24689
9791	25992
9791	2834
9791	18865
9791	6882
9791	8610
9791	10538
9791	27687
9791	23107
9791	6856
9791	7276
9792	26354
9792	1541
9792	27595
9792	25810
9792	8997
9792	10802
9792	26118
9792	336
9792	21569
9792	21289
9792	25182
9792	23000
9792	11496
9792	9348
9792	13264
9792	1062
9793	13768
9793	12869
9793	22730
9793	18121
9793	27555
9793	22927
9793	23402
9793	17780
9793	492
9793	22337
9793	10155
9793	15806
9793	17013
9793	6280
9793	24374
9793	21002
9793	18266
9793	24851
9793	24542
9793	20854
9793	10965
9793	17198
9794	20160
9794	12310
9794	21486
9794	27495
9794	25860
9794	20130
9794	15460
9794	21971
9794	2140
9794	27120
9794	576
9794	27225
9794	13925
9794	10932
9794	19524
9794	23259
9794	1224
9794	8183
9794	12143
9794	27566
9794	7711
9794	11703
9794	11723
9794	11375
9795	2892
9795	10802
9795	10967
9795	19463
9795	13019
9795	17493
9795	23431
9795	18092
9795	8289
9795	14992
9795	121
9795	26633
9795	11370
9795	25612
9795	12201
9795	6596
9795	15732
9795	20763
9795	17476
9795	26223
9795	27223
9795	23332
9796	15933
9796	5662
9796	102
9796	4098
9796	11028
9796	20542
9796	24045
9796	14656
9796	16645
9796	9749
9796	12217
9796	24251
9796	23290
9796	15745
9796	16924
9797	8059
9797	14761
9797	1526
9797	4519
9797	1616
9797	25239
9797	19519
9797	25737
9797	11128
9797	16587
9797	9519
9797	7362
9797	25704
9797	12830
9797	18401
9797	3269
9797	25810
9797	15826
9798	25942
9798	3208
9798	12870
9798	4486
9798	3743
9798	452
9798	11008
9798	3927
9798	2155
9798	25479
9798	6041
9798	19226
9798	27117
9798	23264
9798	453
9798	15436
9798	15479
9798	12811
9798	21704
9798	22026
9798	18306
9798	10333
9799	25504
9799	18531
9799	15704
9799	2496
9799	26300
9799	1913
9799	6193
9799	25561
9799	9832
9799	14453
9799	8549
9799	5636
9799	1313
9799	22949
9799	13149
9799	16686
9799	20882
9799	8913
9799	4950
9799	8519
9799	15038
9799	1265
9800	18894
9800	25675
9800	6163
9800	7395
9800	14314
9800	2925
9800	25937
9800	2115
9800	22963
9800	4901
9800	25022
9800	1373
9800	13673
9800	3001
9800	5841
9800	2516
9800	8097
9800	17673
9800	9986
9800	13480
9800	23425
9801	2537
9801	19792
9801	22233
9801	11256
9801	25115
9801	27050
9801	7809
9801	14930
9801	25396
9801	23672
9801	12242
9801	18861
9801	5478
9801	678
9801	6516
9801	9799
9801	7987
9801	6420
9801	25353
9801	23619
9801	10675
9801	140
9801	18467
9801	18141
9801	14451
9802	24226
9802	19885
9802	8312
9802	20797
9802	19869
9802	20767
9802	12674
9802	3155
9802	11188
9802	23504
9802	5575
9802	22498
9802	8365
9802	63
9802	12579
9802	14853
9802	8077
9802	3232
9802	26486
9802	24422
9803	24784
9803	12968
9803	22940
9803	24815
9803	6000
9803	22111
9803	14311
9803	15790
9803	8615
9803	25222
9803	20989
9803	2175
9803	10617
9803	3352
9803	14932
9803	10655
9803	2980
9803	482
9804	24049
9804	6436
9804	9139
9804	27264
9804	11213
9804	1721
9804	10813
9804	20283
9804	6682
9804	17400
9804	11859
9804	15547
9804	14518
9804	5547
9804	24349
9805	7453
9805	4115
9805	8886
9805	23060
9805	12535
9805	18740
9805	6604
9805	27143
9805	20229
9805	167
9805	23571
9805	22851
9805	375
9805	23989
9805	23560
9805	24260
9805	16198
9805	7837
9805	7984
9805	12173
9805	5273
9805	15846
9805	98
9805	16734
9805	9058
9805	16330
9805	17519
9805	19001
9805	25838
9805	10530
9805	21449
9805	1231
9806	18445
9806	7126
9806	21755
9806	2114
9806	20289
9806	26484
9806	7671
9806	14022
9806	21683
9806	19329
9806	9147
9806	18202
9806	16954
9806	15614
9806	16837
9806	23072
9806	8292
9806	8945
9806	5417
9806	16092
9806	18468
9806	6299
9806	15788
9806	7975
9806	9046
9806	12177
9806	3385
9806	14613
9806	8114
9807	16265
9807	13937
9807	20197
9807	15627
9807	15598
9807	13646
9807	3460
9807	7494
9807	23989
9807	10802
9807	9189
9807	3060
9807	5799
9807	11370
9807	21353
9807	1259
9807	18929
9808	13851
9808	6693
9808	1031
9808	6577
9808	16615
9808	20357
9808	26978
9808	15064
9808	2974
9808	4427
9808	22952
9808	3327
9808	18334
9808	871
9809	6423
9809	25171
9809	16189
9809	13855
9809	18878
9809	7846
9809	3440
9809	22425
9809	19984
9809	11387
9809	12324
9809	24223
9809	23989
9809	16975
9809	18245
9809	1239
9809	6493
9809	8927
9809	15134
9809	22976
9809	3200
9810	21569
9810	10927
9810	18389
9810	13307
9810	21449
9810	21518
9810	7453
9810	13536
9810	15314
9810	18020
9810	20070
9810	26577
9810	14746
9810	25692
9810	13365
9810	18519
9810	17035
9810	7850
9810	2161
9810	5012
9810	15451
9810	13927
9811	16465
9811	13726
9811	101
9811	4201
9811	179
9811	18580
9811	17544
9811	27193
