4445	104002
4445	102535
4445	102310
4445	95607
4445	95298
4445	94056
4445	92242
4445	91402
4445	90719
4445	90440
4445	89759
4445	88996
4445	83994
4445	79753
4445	78555
4445	77873
4445	76747
4445	75156
4445	73297
4445	72347
4445	69505
4445	69189
4445	65082
4445	63690
4445	63290
4445	63031
4445	61916
4445	60900
4445	59852
4445	59226
4445	58608
4445	55927
4445	55330
4445	51370
4445	50925
4445	50551
4445	47650
4445	46075
4445	45931
4445	45794
4445	42782
4445	40401
4445	37276
4445	36159
4445	35352
4445	33373
4445	31706
4445	30968
4445	29587
4445	25578
4445	21832
4445	19099
4445	18980
4445	18954
4445	18030
4445	17787
4445	16791
4445	15416
4445	13355
4445	11087
4445	8406
4445	8045
4445	7242
4445	6088
4445	5750
4445	5592
4445	4425
4445	2805
4445	2658
4445	1980
4445	413
4445	285
4445	79
4446	120045
4446	119846
4446	114955
4446	108727
4446	107567
4446	106122
4446	106011
4446	98076
4446	97746
4446	93403
4446	92936
4446	92242
4446	92179
4446	86383
4446	85268
4446	84393
4446	79247
4446	77630
4446	75954
4446	75859
4446	75669
4446	74441
4446	66895
4446	59852
4446	57722
4446	52812
4446	49693
4446	48756
4446	48005
4446	45098
4446	40608
4446	39119
4446	36734
4446	34988
4446	34964
4446	33252
4446	32815
4446	31650
4446	31268
4446	26884
4446	26481
4446	25446
4446	21925
4446	17579
4446	16841
4446	16840
4446	15631
4446	11881
4446	10676
4446	7588
4446	6321
4446	4282
4446	265
4447	122123
4447	118271
4447	117927
4447	116628
4447	115849
4447	113988
4447	113963
4447	103006
4447	101493
4447	96200
4447	96065
4447	92666
4447	89978
4447	89977
4447	81362
4447	78641
4447	74807
4447	70406
4447	70064
4447	64319
4447	62665
4447	59866
4447	59609
4447	56462
4447	54959
4447	51781
4447	51758
4447	51736
4447	50424
4447	49736
4447	44149
4447	43792
4447	40752
4447	34255
4447	32469
4447	30724
4447	29954
4447	28977
4447	28976
4447	27959
4447	26957
4447	26954
4447	26899
4447	19964
4447	18403
4447	13378
4447	13146
4447	12074
4447	8170
4447	7414
4447	4304
4448	107656
4448	104833
4448	104806
4448	103016
4448	92558
4448	87938
4448	86617
4448	77446
4448	75882
4448	71645
4448	67052
4448	64016
4448	64015
4448	51032
4448	42433
4448	41121
4448	37148
4448	28479
4448	8400
4448	6450
4448	6139
4448	3248
4448	2359
4449	123556
4449	122062
4449	121457
4449	120704
4449	120224
4449	114955
4449	106027
4449	100612
4449	93962
4449	91214
4449	89681
4449	79505
4449	76403
4449	71400
4449	70506
4449	67896
4449	67052
4449	62892
4449	62358
4449	59852
4449	59076
4449	58019
4449	54983
4449	52922
4449	36230
4449	30623
4449	18093
4449	15745
4449	8011
4450	120958
4450	120788
4450	115987
4450	115484
4450	111354
4450	111153
4450	110642
4450	107043
4450	106150
4450	105356
4450	101743
4450	101323
4450	101034
4450	98130
4450	98123
4450	95207
4450	94179
4450	92049
4450	91108
4450	90472
4450	90191
4450	88851
4450	87906
4450	87877
4450	85143
4450	84707
4450	80876
4450	77266
4450	76409
4450	75416
4450	73484
4450	73257
4450	70988
4450	70849
4450	68396
4450	67657
4450	67232
4450	67117
4450	64506
4450	60806
4450	58568
4450	58419
4450	57292
4450	57088
4450	56677
4450	54614
4450	54222
4450	53511
4450	52248
4450	51537
4450	50903
4450	50551
4450	48875
4450	48318
4450	47155
4450	46543
4450	46210
4450	46053
4450	45140
4450	40039
4450	39837
4450	39387
4450	38381
4450	32271
4450	31930
4450	31254
4450	31093
4450	28693
4450	21651
4450	19075
4450	17078
4450	16736
4450	15409
4450	15370
4450	14668
4450	6392
4450	6321
4450	4697
4450	4244
4450	4227
4450	1846
4450	773
4451	123097
4451	120974
4451	117673
4451	115295
4451	114616
4451	111906
4451	111903
4451	107291
4451	105426
4451	104847
4451	100876
4451	98664
4451	97461
4451	95908
4451	94690
4451	94523
4451	93905
4451	93785
4451	93166
4451	89666
4451	89622
4451	89180
4451	86383
4451	86236
4451	85213
4451	83776
4451	82806
4451	82427
4451	79215
4451	77614
4451	70651
4451	69424
4451	69168
4451	68820
4451	60072
4451	60070
4451	58736
4451	56933
4451	56603
4451	56597
4451	47355
4451	44682
4451	43171
4451	42311
4451	41028
4451	39959
4451	37003
4451	36690
4451	34960
4451	32481
4451	31201
4451	29424
4451	28358
4451	26574
4451	21200
4451	20736
4451	17617
4451	16493
4451	14194
4451	12027
4451	11823
4451	10084
4451	9391
4451	8908
4451	8615
4451	7954
4451	5543
4452	121473
4452	121263
4452	121118
4452	119694
4452	119628
4452	119363
4452	118701
4452	115780
4452	113742
4452	109559
4452	108958
4452	107542
4452	104957
4452	103100
4452	102097
4452	101214
4452	99470
4452	99215
4452	98783
4452	97924
4452	97246
4452	96468
4452	92937
4452	92000
4452	91142
4452	90606
4452	89059
4452	88120
4452	87992
4452	85624
4452	85505
4452	80662
4452	80187
4452	79771
4452	75083
4452	74320
4452	73395
4452	71907
4452	71071
4452	71070
4452	70434
4452	69963
4452	68740
4452	67657
4452	67333
4452	67217
4452	65517
4452	58599
4452	56645
4452	55413
4452	54477
4452	50759
4452	49015
4452	49012
4452	48536
4452	46069
4452	45599
4452	45549
4452	45268
4452	44210
4452	44004
4452	43162
4452	39054
4452	38096
4452	37809
4452	37807
4452	36020
4452	35732
4452	35007
4452	34983
4452	33994
4452	33239
4452	30736
4452	30035
4452	28716
4452	28358
4452	27705
4452	26094
4452	25023
4452	24759
4452	22567
4452	20946
4452	20658
4452	18216
4452	16893
4452	15361
4452	14137
4452	11428
4452	11174
4452	7238
4452	4730
4452	4729
4452	3556
4452	3459
4452	3184
4453	121595
4453	121228
4453	116640
4453	115797
4453	115012
4453	112839
4453	112528
4453	112416
4453	112153
4453	111343
4453	111012
4453	104910
4453	104562
4453	102653
4453	102129
4453	102005
4453	101880
4453	100170
4453	97949
4453	97553
4453	93427
4453	93221
4453	93008
4453	92928
4453	86728
4453	86233
4453	84808
4453	82848
4453	82622
4453	77773
4453	77680
4453	74753
4453	72838
4453	70430
4453	68011
4453	67398
4453	63503
4453	63468
4453	61300
4453	56128
4453	55791
4453	53010
4453	52118
4453	49804
4453	49784
4453	48032
4453	45355
4453	44997
4453	43162
4453	41381
4453	38892
4453	38190
4453	35731
4453	35471
4453	35204
4453	32890
4453	32445
4453	31447
4453	27630
4453	26874
4453	25194
4453	24596
4453	24571
4453	18109
4453	12729
4453	10450
4453	7167
4453	6509
4453	6404
4453	6192
4453	954
4453	562
4454	120903
4454	117811
4454	116649
4454	115990
4454	115008
4454	110261
4454	108126
4454	107359
4454	106034
4454	103143
4454	102993
4454	102382
4454	93566
4454	88035
4454	87305
4454	84638
4454	84301
4454	82372
4454	77768
4454	74550
4454	74500
4454	71438
4454	69772
4454	68562
4454	68452
4454	65451
4454	61306
4454	60004
4454	47355
4454	45737
4454	44926
4454	43162
4454	41761
4454	37068
4454	33432
4454	25489
4454	22213
4454	21126
4454	15625
4454	159
4455	123567
4455	111449
4455	103766
4455	101713
4455	99229
4455	98332
4455	96900
4455	90650
4455	90237
4455	84470
4455	83931
4455	79527
4455	78373
4455	70254
4455	65865
4455	60256
4455	48903
4455	43175
4455	25990
4455	22429
4455	14668
4455	12732
4455	9541
4455	6802
4455	899
4456	122251
4456	121487
4456	119694
4456	117715
4456	117162
4456	114764
4456	113540
4456	113422
4456	111484
4456	111335
4456	107040
4456	105975
4456	105726
4456	105523
4456	104092
4456	102992
4456	102466
4456	101642
4456	99481
4456	97939
4456	97173
4456	96080
4456	95686
4456	94748
4456	93751
4456	93559
4456	93238
4456	92374
4456	91776
4456	90089
4456	86862
4456	86778
4456	83359
4456	83145
4456	79642
4456	78374
4456	78315
4456	77466
4456	76981
4456	74550
4456	74365
4456	74364
4456	73122
4456	69913
4456	66946
4456	66945
4456	65024
4456	62026
4456	61067
4456	59091
4456	57090
4456	56645
4456	56334
4456	56332
4456	53551
4456	52959
4456	43166
4456	38130
4456	37095
4456	34071
4456	33600
4456	33342
4456	33305
4456	27630
4456	25518
4456	25462
4456	23918
4456	23408
4456	23127
4456	22807
4456	22344
4456	20466
4456	20046
4456	18598
4456	16267
4456	15518
4456	14571
4456	14125
4456	11881
4456	11398
4456	11174
4456	10779
4456	7167
4456	7081
4456	5435
4456	4828
4456	3384
4456	3072
4456	1421
4457	121429
4457	121181
4457	119364
4457	117744
4457	116111
4457	115673
4457	112339
4457	111797
4457	111041
4457	109441
4457	106939
4457	106459
4457	101138
4457	101136
4457	99401
4457	95311
4457	94152
4457	91296
4457	86613
4457	86532
4457	86460
4457	86326
4457	84521
4457	81636
4457	78091
4457	76273
4457	73604
4457	73158
4457	72843
4457	72668
4457	71715
4457	71374
4457	66199
4457	65245
4457	62861
4457	62707
4457	60823
4457	60586
4457	59212
4457	57713
4457	56296
4457	55603
4457	54822
4457	53193
4457	51617
4457	50955
4457	49704
4457	48153
4457	44152
4457	40984
4457	40335
4457	40145
4457	39885
4457	25792
4457	23517
4457	21629
4457	20726
4457	19016
4457	17950
4457	15600
4457	13932
4457	11705
4457	11636
4457	10874
4457	9964
4457	9931
4457	9590
4457	8670
4457	7167
4457	5865
4457	4789
4457	2083
4457	2039
4457	1114
4457	824
4458	120715
4458	119443
4458	118849
4458	113996
4458	110728
4458	105336
4458	104229
4458	98434
4458	94672
4458	81924
4458	80721
4458	78673
4458	73386
4458	69981
4458	67699
4458	60325
4458	56229
4458	55330
4458	53243
4458	45509
4458	42675
4458	38126
4458	33939
4458	26680
4458	26365
4458	21098
4458	19341
4458	18935
4458	18452
4458	18414
4458	18093
4458	16716
4458	15031
4458	14544
4458	10211
4458	5364
4458	1675
4458	1077
4458	177
4459	122935
4459	122832
4459	122190
4459	122123
4459	121788
4459	118290
4459	115022
4459	114764
4459	111622
4459	110425
4459	109012
4459	108790
4459	106607
4459	104837
4459	104836
4459	104835
4459	104832
4459	103904
4459	103900
4459	102242
4459	101241
4459	100003
4459	99283
4459	90844
4459	89569
4459	86927
4459	86423
4459	86257
4459	85725
4459	83124
4459	81643
4459	80562
4459	78997
4459	77154
4459	74311
4459	73484
4459	73250
4459	71651
4459	61548
4459	59185
4459	58062
4459	57018
4459	57016
4459	51492
4459	49651
4459	47857
4459	40294
4459	39597
4459	38665
4459	38205
4459	36939
4459	36932
4459	36930
4459	36929
4459	36111
4459	35253
4459	33491
4459	33086
4459	29800
4459	29604
4459	25563
4459	23818
4459	22573
4459	22213
4459	19899
4459	16024
4459	15270
4459	14357
4459	13091
4459	11908
4459	11418
4459	8905
4459	5830
4460	117931
4460	116640
4460	115207
4460	115147
4460	112767
4460	103515
4460	98750
4460	96665
4460	94748
4460	94373
4460	92089
4460	90844
4460	73484
4460	70302
4460	67899
4460	64470
4460	56326
4460	54846
4460	46814
4460	43085
4460	39903
4460	39391
4460	39387
4460	39350
4460	35581
4460	30390
4460	27680
4460	24938
4460	13922
4460	13892
4460	4862
4461	123556
4461	117571
4461	115978
4461	115458
4461	115194
4461	114494
4461	114362
4461	111904
4461	111602
4461	109527
4461	109002
4461	106064
4461	105962
4461	105896
4461	105535
4461	104092
4461	103342
4461	102147
4461	101667
4461	100375
4461	100263
4461	100229
4461	96524
4461	96459
4461	96016
4461	95894
4461	94343
4461	93708
4461	88316
4461	87331
4461	86013
4461	86008
4461	85631
4461	83699
4461	80876
4461	78935
4461	78591
4461	78358
4461	78256
4461	78024
4461	77514
4461	74733
4461	72861
4461	70849
4461	70681
4461	69913
4461	67711
4461	66454
4461	66071
4461	64072
4461	59200
4461	55651
4461	55191
4461	54241
4461	51725
4461	51537
4461	50993
4461	50945
4461	50477
4461	48356
4461	48005
4461	47630
4461	46589
4461	45549
4461	42844
4461	42387
4461	39556
4461	39099
4461	38415
4461	38304
4461	38285
4461	37435
4461	34706
4461	31268
4461	29243
4461	27475
4461	25320
4461	25185
4461	24286
4461	21903
4461	19512
4461	19464
4461	18954
4461	18598
4461	18347
4461	18288
4461	15852
4461	13393
4461	9931
4461	9543
4461	7399
4461	7168
4461	7167
4461	6424
4461	6321
4461	1590
4461	293
4462	119129
4462	115168
4462	114906
4462	114745
4462	110927
4462	110294
4462	108743
4462	108061
4462	108054
4462	107795
4462	107786
4462	107627
4462	106514
4462	106013
4462	105377
4462	100350
4462	100118
4462	91654
4462	91142
4462	90844
4462	89094
4462	83458
4462	82442
4462	79416
4462	78900
4462	77179
4462	75699
4462	73484
4462	73404
4462	72947
4462	70577
4462	69039
4462	67869
4462	66010
4462	63503
4462	63500
4462	62904
4462	62835
4462	61975
4462	58438
4462	54959
4462	54846
4462	53770
4462	52738
4462	52474
4462	50601
4462	49017
4462	48976
4462	46038
4462	46030
4462	44690
4462	42096
4462	38381
4462	38187
4462	35338
4462	33355
4462	32951
4462	32040
4462	31334
4462	28008
4462	27436
4462	24222
4462	23227
4462	22541
4462	21132
4462	15370
4462	12733
4462	10889
4462	10222
4462	9268
4462	9266
4462	7770
4462	6639
4462	6333
4462	5551
4462	5000
4462	3211
4462	2611
4463	122867
4463	116184
4463	116180
4463	116179
4463	109757
4463	107508
4463	105882
4463	100263
4463	100223
4463	99272
4463	95866
4463	95462
4463	94373
4463	94364
4463	90573
4463	88227
4463	82956
4463	77308
4463	72565
4463	69082
4463	63111
4463	61810
4463	58898
4463	54846
4463	50202
4463	49954
4463	44484
4463	44471
4463	39166
4463	37095
4463	36430
4463	33345
4463	31790
4463	31301
4463	31268
4463	30491
4463	28258
4463	27032
4463	23589
4463	22058
4463	16331
4463	8926
4463	8149
4463	4245
4464	122283
4464	118213
4464	117454
4464	115704
4464	114362
4464	112545
4464	109051
4464	107732
4464	106481
4464	106396
4464	105123
4464	105025
4464	104631
4464	102993
4464	98850
4464	98849
4464	97629
4464	95908
4464	94253
4464	93166
4464	90259
4464	88717
4464	87439
4464	87342
4464	86728
4464	86236
4464	84926
4464	82805
4464	81577
4464	81397
4464	81002
4464	79753
4464	76903
4464	68835
4464	67782
4464	67264
4464	65642
4464	64877
4464	62426
4464	61623
4464	58740
4464	56358
4464	54881
4464	54431
4464	54337
4464	52752
4464	51537
4464	51051
4464	48662
4464	47899
4464	47852
4464	47521
4464	43065
4464	42706
4464	40821
4464	40585
4464	37435
4464	37015
4464	36664
4464	34694
4464	34257
4464	32578
4464	31048
4464	30202
4464	26286
4464	25772
4464	25320
4464	24657
4464	22418
4464	21651
4464	17738
4464	16626
4464	16233
4464	13700
4464	12918
4464	10712
4464	8508
4464	7954
4464	7678
4464	6715
4464	6553
4464	6494
4464	6463
4464	4761
4464	4080
4465	114860
4465	114859
4465	111093
4465	92242
4465	89928
4465	68003
4465	67896
4465	36230
4465	30623
4465	21250
4465	16178
4465	5438
4466	122851
4466	118709
4466	118213
4466	117863
4466	117197
4466	115737
4466	115147
4466	114722
4466	114145
4466	113177
4466	111865
4466	111001
4466	110886
4466	109883
4466	107359
4466	105002
4466	102195
4466	100876
4466	98783
4466	98274
4466	97768
4466	94147
4466	89649
4466	88225
4466	87342
4466	87280
4466	86728
4466	83017
4466	81056
4466	80496
4466	80148
4466	77993
4466	77015
4466	75429
4466	73257
4466	73017
4466	71188
4466	70348
4466	69448
4466	65179
4466	64644
4466	64506
4466	61806
4466	59560
4466	57396
4466	54942
4466	54879
4466	54175
4466	53423
4466	52726
4466	51598
4466	50990
4466	49012
4466	48308
4466	44741
4466	44600
4466	44528
4466	43744
4466	41868
4466	41641
4466	40571
4466	39154
4466	38116
4466	36273
4466	36087
4466	34197
4466	33569
4466	33403
4466	31299
4466	31199
4466	31027
4466	29092
4466	28509
4466	28310
4466	28077
4466	25957
4466	25816
4466	18967
4466	16561
4466	16432
4466	14421
4466	13552
4466	12918
4466	12831
4466	12460
4466	11530
4466	11398
4466	10189
4466	6373
4466	2065
4466	339
4467	115008
4467	108459
4467	88807
4467	81850
4467	76619
4467	70006
4467	63768
4467	58943
4467	55438
4467	46515
4467	39395
4467	34988
4467	33321
4467	26522
4467	16158
4467	1951
4468	123624
4468	123008
4468	122964
4468	119529
4468	119475
4468	118968
4468	118749
4468	116197
4468	113465
4468	113006
4468	112737
4468	111210
4468	111002
4468	109757
4468	109475
4468	106672
4468	105002
4468	92813
4468	91722
4468	91639
4468	87451
4468	86862
4468	86013
4468	83369
4468	82892
4468	79614
4468	78392
4468	77447
4468	77228
4468	76761
4468	75882
4468	73739
4468	72676
4468	71811
4468	70656
4468	70456
4468	70389
4468	69730
4468	67554
4468	67163
4468	66778
4468	65714
4468	63550
4468	59817
4468	58636
4468	58182
4468	57702
4468	57445
4468	55904
4468	53533
4468	52553
4468	52412
4468	50997
4468	50990
4468	49096
4468	47384
4468	46307
4468	39685
4468	39229
4468	36514
4468	35091
4468	34498
4468	33342
4468	28818
4468	28596
4468	22822
4468	22733
4468	21104
4468	20670
4468	17948
4468	17314
4468	17104
4468	14159
4468	11670
4468	11398
4468	10238
4468	9541
4468	1071
4468	899
4469	121157
4469	120293
4469	119330
4469	118283
4469	116172
4469	114764
4469	113143
4469	108125
4469	106835
4469	101482
4469	98126
4469	96620
4469	96619
4469	96618
4469	96617
4469	96616
4469	96615
4469	90781
4469	89496
4469	87280
4469	84629
4469	83925
4469	83921
4469	83920
4469	82707
4469	78790
4469	78160
4469	76482
4469	76321
4469	75283
4469	75259
4469	72329
4469	72183
4469	70336
4469	70335
4469	70331
4469	70330
4469	70329
4469	70328
4469	70327
4469	64255
4469	64195
4469	63894
4469	59076
4469	57851
4469	57452
4469	56332
4469	53483
4469	52172
4469	51605
4469	50134
4469	48692
4469	48095
4469	47361
4469	47360
4469	47357
4469	47356
4469	47355
4469	47354
4469	47352
4469	47351
4469	47350
4469	44757
4469	44755
4469	44060
4469	44058
4469	38380
4469	38307
4469	36516
4469	35822
4469	34938
4469	32692
4469	23146
4469	23144
4469	22670
4469	18920
4469	18864
4469	15370
4469	9662
4469	8545
4469	7615
4469	7495
4469	6404
4469	2618
4469	1737
4469	788
4470	120935
4470	120676
4470	117929
4470	116649
4470	115724
4470	115233
4470	111350
4470	111343
4470	109217
4470	99587
4470	99272
4470	96506
4470	94661
4470	94269
4470	93566
4470	93369
4470	89523
4470	87343
4470	86255
4470	82950
4470	81666
4470	78339
4470	75958
4470	75859
4470	74695
4470	74381
4470	69282
4470	67475
4470	65131
4470	62528
4470	62278
4470	60899
4470	60588
4470	56621
4470	54167
4470	50551
4470	49137
4470	46800
4470	46210
4470	44058
4470	43834
4470	43248
4470	39166
4470	37460
4470	37459
4470	37458
4470	36716
4470	36010
4470	33252
4470	32157
4470	31556
4470	31554
4470	30491
4470	30294
4470	29381
4470	29187
4470	25693
4470	24286
4470	23081
4470	22058
4470	19953
4470	19939
4470	18954
4470	16615
4470	16309
4470	14414
4470	13892
4470	13393
4470	13355
4470	12108
4470	11636
4470	9050
4470	9048
4470	8926
4470	8670
4470	6885
4470	3200
4470	79
4471	121533
4471	120896
4471	119694
4471	119598
4471	119121
4471	118236
4471	117513
4471	115594
4471	113525
4471	110840
4471	109588
4471	109586
4471	109231
4471	108791
4471	107775
4471	107631
4471	107018
4471	103726
4471	102429
4471	102005
4471	101384
4471	101031
4471	100485
4471	100433
4471	99587
4471	99351
4471	98960
4471	97321
4471	96618
4471	93751
4471	93354
4471	92113
4471	92076
4471	91651
4471	88901
4471	86784
4471	85840
4471	85575
4471	84707
4471	78148
4471	77467
4471	77339
4471	76773
4471	75225
4471	74550
4471	72515
4471	72095
4471	70045
4471	68514
4471	68200
4471	63281
4471	63093
4471	62791
4471	59865
4471	58062
4471	55801
4471	55784
4471	55731
4471	54246
4471	53815
4471	52949
4471	52154
4471	51863
4471	46615
4471	44528
4471	44125
4471	44059
4471	43733
4471	38892
4471	37637
4471	34203
4471	33720
4471	26901
4471	26365
4471	25132
4471	23192
4471	19711
4471	18954
4471	18693
4471	17557
4471	14353
4471	12281
4471	10801
4471	8926
4471	7802
4471	7643
4471	7008
4471	6524
4471	6233
4471	4702
4471	3422
4471	3257
4471	3072
4471	2611
4471	419
4472	123462
4472	123178
4472	122685
4472	120349
4472	119757
4472	118912
4472	118747
4472	116924
4472	114928
4472	113254
4472	111743
4472	111202
4472	110295
4472	102247
4472	101561
4472	99789
4472	98693
4472	89324
4472	88121
4472	85080
4472	82091
4472	77339
4472	76582
4472	74439
4472	72755
4472	72255
4472	71164
4472	66790
4472	63558
4472	61905
4472	60445
4472	58913
4472	58518
4472	58387
4472	55865
4472	54928
4472	47968
4472	47711
4472	47207
4472	41582
4472	40954
4472	39441
4472	39257
4472	37487
4472	36111
4472	35506
4472	32340
4472	28557
4472	26365
4472	22593
4472	18627
4472	18546
4472	12942
4472	10609
4472	9621
4472	8503
4472	7770
4472	1077
4473	122472
4473	121815
4473	121161
4473	120278
4473	119976
4473	119628
4473	119064
4473	118892
4473	114739
4473	112947
4473	108855
4473	108846
4473	107748
4473	105460
4473	105034
4473	105025
4473	104086
4473	103864
4473	99999
4473	99993
4473	98445
4473	93995
4473	93452
4473	86907
4473	85333
4473	85327
4473	84703
4473	84295
4473	84025
4473	82131
4473	80601
4473	79942
4473	78661
4473	76843
4473	75431
4473	67582
4473	66226
4473	59461
4473	59458
4473	58464
4473	56181
4473	55661
4473	53122
4473	52540
4473	52320
4473	52202
4473	51598
4473	50344
4473	49373
4473	43184
4473	43150
4473	40988
4473	40827
4473	39934
4473	39754
4473	39286
4473	38708
4473	38053
4473	36266
4473	33445
4473	32743
4473	31545
4473	29607
4473	29503
4473	25383
4473	25135
4473	24824
4473	20274
4473	20272
4473	19818
4473	19762
4473	15526
4473	13625
4473	12659
4473	12460
4473	11420
4473	8511
4473	7761
4473	4756
4473	4234
4473	3923
4473	2989
4473	2986
4473	1958
4473	745
4474	119858
4474	118897
4474	107744
4474	102976
4474	99994
4474	79416
4474	61530
4474	40432
4474	36457
4474	27994
4474	23011
4474	21618
4474	18355
4474	16692
4474	15115
4474	10593
4474	6042
4475	122309
4475	122249
4475	121192
4475	120665
4475	119364
4475	119195
4475	116847
4475	116690
4475	116650
4475	116147
4475	113829
4475	112285
4475	110964
4475	108434
4475	105675
4475	104225
4475	103562
4475	103256
4475	101326
4475	99443
4475	98287
4475	93484
4475	90378
4475	89073
4475	88225
4475	88004
4475	86734
4475	83257
4475	82798
4475	79495
4475	77260
4475	77096
4475	73495
4475	70306
4475	68002
4475	66025
4475	64848
4475	64604
4475	60534
4475	59672
4475	57300
4475	57090
4475	55375
4475	54257
4475	48668
4475	47669
4475	47384
4475	46606
4475	46540
4475	45219
4475	42112
4475	41993
4475	41545
4475	38909
4475	38156
4475	37877
4475	37482
4475	36707
4475	36595
4475	35732
4475	35128
4475	34213
4475	33093
4475	31553
4475	26613
4475	26206
4475	25969
4475	25792
4475	22435
4475	20136
4475	19416
4475	17065
4475	15734
4475	14753
4475	12987
4475	12969
4475	12305
4475	12118
4475	10790
4475	5865
4475	5689
4475	5226
4475	5105
4475	4181
4475	2065
4475	788
4476	122135
4476	121439
4476	105941
4476	101464
4476	100794
4476	96289
4476	93791
4476	90146
4476	87223
4476	80659
4476	78704
4476	77714
4476	75278
4476	74381
4476	66320
4476	50552
4476	36401
4476	36159
4476	27548
4476	26808
4476	23472
4476	19598
4476	18954
4476	15843
4476	15300
4476	15296
4476	15264
4476	13877
4476	8395
4476	2559
4476	2250
4476	1545
4477	121306
4477	120948
4477	115801
4477	115493
4477	108393
4477	106071
4477	104147
4477	102923
4477	101689
4477	100145
4477	99620
4477	99367
4477	97920
4477	97436
4477	96381
4477	94747
4477	94151
4477	93944
4477	93900
4477	93751
4477	92113
4477	86336
4477	84987
4477	84083
4477	83854
4477	82625
4477	80898
4477	80703
4477	79362
4477	78759
4477	77812
4477	75095
4477	74733
4477	72576
4477	71876
4477	71609
4477	71242
4477	70772
4477	69450
4477	66946
4477	64999
4477	64362
4477	63913
4477	57396
4477	56102
4477	50267
4477	45599
4477	44695
4477	43936
4477	43175
4477	40503
4477	40040
4477	39154
4477	38856
4477	38285
4477	36327
4477	33700
4477	33475
4477	33235
4477	32167
4477	29545
4477	25024
4477	23298
4477	22684
4477	21548
4477	21499
4477	21130
4477	20473
4477	19969
4477	18864
4477	15462
4477	14636
4477	14358
4477	10189
4477	8762
4477	7399
4477	4698
4477	1423
4477	211
4478	119307
4478	113832
4478	101519
4478	100591
4478	89567
4478	86575
4478	86487
4478	85595
4478	85375
4478	82510
4478	79771
4478	73043
4478	72989
4478	70898
4478	70806
4478	70750
4478	68629
4478	65066
4478	63389
4478	59882
4478	57978
4478	57300
4478	55770
4478	55619
4478	54322
4478	49677
4478	49127
4478	43065
4478	34065
4478	30195
4478	23077
4478	20866
4478	18454
4478	15483
4478	13663
4478	13598
4478	6463
4478	4752
4478	4011
4479	122255
4479	115881
4479	115776
4479	115646
4479	115435
4479	115331
4479	113444
4479	112476
4479	109379
4479	109375
4479	108289
4479	107758
4479	107712
4479	105356
4479	103985
4479	103765
4479	103555
4479	99587
4479	97722
4479	96768
4479	94973
4479	94661
4479	93708
4479	92653
4479	92468
4479	85008
4479	84723
4479	81850
4479	81353
4479	80731
4479	78899
4479	74865
4479	70966
4479	70006
4479	66778
4479	65815
4479	64202
4479	62328
4479	60086
4479	59865
4479	59685
4479	59200
4479	59016
4479	55801
4479	55784
4479	55497
4479	54375
4479	50551
4479	48446
4479	47984
4479	40601
4479	39216
4479	39166
4479	39095
4479	38960
4479	38190
4479	37771
4479	37581
4479	37575
4479	36492
4479	36227
4479	35114
4479	31468
4479	31268
4479	30941
4479	27370
4479	27134
4479	25102
4479	21104
4479	20062
4479	18598
4479	17463
4479	17033
4479	17003
4479	9966
4479	9156
4479	8926
4479	6326
4479	6325
4479	6323
4479	4828
4479	623
4479	563
4480	121296
4480	119598
4480	119475
4480	119394
4480	118559
4480	117847
4480	116920
4480	116598
4480	115978
4480	114254
4480	111638
4480	110383
4480	110294
4480	106294
4480	106071
4480	105523
4480	105002
4480	104646
4480	103742
4480	100649
4480	99352
4480	98354
4480	93486
4480	92811
4480	91302
4480	88043
4480	86936
4480	85653
4480	84987
4480	84555
4480	83734
4480	81419
4480	81400
4480	77773
4480	75905
4480	75901
4480	74265
4480	73672
4480	72857
4480	72546
4480	71523
4480	71289
4480	70871
4480	70656
4480	68258
4480	68243
4480	67915
4480	66339
4480	66071
4480	65265
4480	65083
4480	58740
4480	58387
4480	56910
4480	55497
4480	55190
4480	52677
4480	52153
4480	50419
4480	48244
4480	48005
4480	47235
4480	45743
4480	45106
4480	42199
4480	42090
4480	40950
4480	39775
4480	39099
4480	38361
4480	38209
4480	37184
4480	36235
4480	31413
4480	30967
4480	30426
4480	30294
4480	27404
4480	26770
4480	25252
4480	21892
4480	19266
4480	16791
4480	15280
4480	14015
4480	12975
4480	11157
4480	10918
4480	9197
4480	9171
4480	7588
4480	7399
4480	2236
4480	1364
4480	1102
4481	122706
4481	121293
4481	118261
4481	113451
4481	113408
4481	108816
4481	107782
4481	106491
4481	105760
4481	104310
4481	103714
4481	102439
4481	101781
4481	101427
4481	97819
4481	94043
4481	92283
4481	91776
4481	90731
4481	86505
4481	84436
4481	84083
4481	79771
4481	79112
4481	75486
4481	74330
4481	72828
4481	69868
4481	69760
4481	68011
4481	67869
4481	66552
4481	65725
4481	65358
4481	64739
4481	63829
4481	63183
4481	62306
4481	61854
4481	60819
4481	59904
4481	54649
4481	54615
4481	51164
4481	50513
4481	46155
4481	45573
4481	45295
4481	43874
4481	43630
4481	42978
4481	42627
4481	37943
4481	37746
4481	34961
4481	34426
4481	29773
4481	29008
4481	26958
4481	26954
4481	26598
4481	23794
4481	22505
4481	22259
4481	21269
4481	21205
4481	20290
4481	18897
4481	17123
4481	15235
4481	15069
4481	13393
4481	12940
4481	11831
4481	11234
4481	10939
4481	10596
4481	10490
4481	9335
4481	8868
4481	7671
4481	2065
4481	1897
4481	1038
4481	407
